maine,sacred-heart,68,69,2017,11,19
am-corpus-chris,georgia,65,68,2017,11,19
monmouth,virginia,53,73,2017,11,19
holy-cross,rhode-island,66,88,2017,11,19
cornell,mass-lowell,78,98,2017,11,19
brown,st-francis-brooklyn,74,77,2017,11,19
indiana-st,ohio,94,96,2017,11,19
north-dakota,nebraska,70,92,2017,11,19
bethune-cookman,georgia-tech,62,65,2017,11,19
northeastern,ohio-st,55,80,2017,11,19
uc-irvine,arizona-st,78,99,2017,11,19
concordia-st-paul,fiu,67,77,2017,11,19
alcorn,central-ark,76,102,2017,11,19
north-florida,wofford,83,86,2017,11,19
umbc,colgate,88,93,2017,11,19
eastern,lehigh,70,95,2017,11,19
curry,yale,42,107,2017,11,19
south-carolina,western-mich,79,66,2017,11,19
bradley,weber-st,70,64,2017,11,19
seattle,belmont,77,90,2017,11,19
houston,wake-forest,78,73,2017,11,19
samford,loyola-chicago,67,88,2017,11,19
mississippi-val,kent-st,67,80,2017,11,19
unc-asheville,austin-peay,82,79,2017,11,19
boston-college,la-salle,82,61,2017,11,19
old-dominion,dayton,75,67,2017,11,19
southeastern-la,valparaiso,50,83,2017,11,19
bakersfield,lamar,85,73,2017,11,19
southern-u,nc-central,67,80,2017,11,19
elon,milwaukee,71,72,2017,11,19
detroit,houston-baptist,116,109,2017,11,19
colorado-st,florida-st,73,90,2017,11,19
marshall,illinois,74,91,2017,11,19
illinois-st,tulsa,84,68,2017,11,19
coastal-caro,iona,89,84,2017,11,19
robert-morris,duquesne,66,59,2017,11,19
south-fla,indiana,53,70,2017,11,19
boston-u,uconn,66,85,2017,11,19
mcneese-st,loyola-marymount,86,92,2017,11,19
nicholls-st,western-ky,86,100,2017,11,19
drexel,drake,88,90,2017,11,19
auburn,hofstra,89,78,2017,11,19
tulane,fordham,63,55,2017,11,19
boise-st,iowa-st,64,75,2017,11,19
oregon-tech,portland,59,86,2017,11,19
south-ala,saint-peters,54,49,2017,11,19
vermont,northern-ky,66,64,2017,11,19
mercer,colorado,70,79,2017,11,19
ball-st,oregon,71,95,2017,11,19
temple,clemson,67,60,2017,11,19
hartford,miami-oh,68,58,2017,11,19
furman,duke,63,92,2017,11,20
wichita-st,california,92,82,2017,11,20
troy,kentucky,62,70,2017,11,20
north-carolina,stanford,96,72,2017,11,20
buffalo,cincinnati,67,73,2017,11,20
notre-dame,chaminade,83,56,2017,11,20
hampton,xavier,60,96,2017,11,20
texas-am,oklahoma-st,72,55,2017,11,20
baylor,wisconsin,70,65,2017,11,20
ucla,creighton,89,100,2017,11,20
long-beach-st,west-virginia,62,91,2017,11,20
ole-miss,utah,74,83,2017,11,20
umkc,manhattan,74,63,2017,11,20
la-lafayette,iowa,80,71,2017,11,20
toccoa-falls,charleston-so,36,107,2017,11,20
missouri-st,ga-southern,73,74,2017,11,20
eastern-ky,prairie-view,70,80,2017,11,20
marquette,vcu,94,83,2017,11,20
south-dakota-st,wyoming,65,77,2017,11,20
eastern-wash,georgia-st,50,68,2017,11,20
jacksonville-st,savannah-st,86,71,2017,11,20
richmond,uab,63,50,2017,11,20
penn,northern-ill,93,80,2017,11,20
molloy,st-johns-ny,43,71,2017,11,20
oakland,syracuse,50,74,2017,11,20
cleveland-st,east-carolina,69,72,2017,11,20
jackson-st,maryland,45,76,2017,11,20
rider,george-washington,67,65,2017,11,20
lake-erie,bowling-green,106,109,2017,11,20
presbyterian,charlotte,74,83,2017,11,20
suny-oneonta,albany-ny,77,102,2017,11,20
delaware-st,east-tenn-st,57,81,2017,11,20
webber-intl,jacksonville,70,88,2017,11,20
delaware,unc-greensboro,66,79,2017,11,20
ave-maria,stetson,53,87,2017,11,20
paine,sc-upstate,59,79,2017,11,20
siena,bucknell,92,115,2017,11,20
johnson-wales-nc,campbell,53,98,2017,11,20
tiffin,wright-st,49,73,2017,11,20
albany-st-ga,florida-am,59,77,2017,11,20
umes,st-bonaventure,48,96,2017,11,20
fla-atlantic,towson,52,76,2017,11,20
alabama-st,chattanooga,50,67,2017,11,20
green-bay,mississippi-st,68,77,2017,11,20
emporia-st,missouri,62,67,2017,11,20
northern-ariz,kansas-st,58,80,2017,11,20
howard,arkansas-st,78,92,2017,11,20
lipscomb,abilene-christian,75,67,2017,11,20
utrgv,north-texas,75,63,2017,11,20
blue-mountain,southern-miss,46,90,2017,11,20
oral-roberts,montana,64,69,2017,11,20
eastern-ore,utah-valley,52,97,2017,11,20
neb-omaha,tcu,66,99,2017,11,20
ark-pine-bluff,air-force,47,57,2017,11,20
norfolk-st,grand-canyon,60,85,2017,11,20
penn-st,pittsburgh,85,54,2017,11,20
rice,unlv,68,95,2017,11,20
ualr,san-diego,52,66,2017,11,20
utah-st,portland-st,79,83,2017,11,20
eastern-ill,san-diego-st,63,94,2017,11,20
uc-santa-barbara,pepperdine,92,84,2017,11,20
michigan,lsu,75,77,2017,11,20
texas-southern,kansas,71,114,2017,11,21
marquette,wichita-st,66,80,2017,11,21
richmond,cincinnati,48,75,2017,11,21
notre-dame,lsu,92,53,2017,11,21
alabama-am,minnesota,57,100,2017,11,21
penn-st,texas-am,87,98,2017,11,21
southern-ill,louisville,42,84,2017,11,21
creighton,baylor,59,65,2017,11,21
wisconsin,ucla,70,72,2017,11,21
texas-arlington,alabama,76,77,2017,11,21
mars-hill,winthrop,49,104,2017,11,21
manhattan,missouri-st,65,69,2017,11,21
iowa,south-dakota-st,72,80,2017,11,21
montana-st,binghamton,74,64,2017,11,21
northern-ill,fla-atlantic,67,77,2017,11,21
la-lafayette,wyoming,61,70,2017,11,21
cal-st-northridge,southeast-mo-st,59,74,2017,11,21
oklahoma-st,pittsburgh,73,67,2017,11,21
vcu,california,83,69,2017,11,21
brevard,gardner-webb,70,93,2017,11,21
nc-wesleyan,delaware,70,88,2017,11,21
umkc,ga-southern,75,78,2017,11,21
savannah-st,alabama-st,101,97,2017,11,21
uab,buffalo,91,96,2017,11,21
louisiana-tech,george-mason,77,64,2017,11,21
trinity-baptist,citadel,66,116,2017,11,21
bryant,rutgers,54,83,2017,11,21
houston-baptist,virginia-tech,73,99,2017,11,21
western-caro,massachusetts,76,85,2017,11,21
southeastern-la,kent-st,70,66,2017,11,21
edward-waters,north-florida,77,101,2017,11,21
ohio-valley,vmi,66,81,2017,11,21
columbia,army,78,88,2017,11,21
goucher,loyola-maryland,45,97,2017,11,21
coppin-st,central-conn-st,71,74,2017,11,21
american,new-hampshire,74,70,2017,11,21
staten-island,wagner,64,107,2017,11,21
morehead-st,iupui,61,67,2017,11,21
shenandoah,william-mary,54,103,2017,11,21
westminster-pa,youngstown-st,83,91,2017,11,21
grambling,bethune-cookman,78,87,2017,11,21
mid-atlantic-christ,nc-at,76,115,2017,11,21
goldey-beacom,morgan-st,67,82,2017,11,21
york-pa,mt-st-marys,80,91,2017,11,21
franciscan,saint-francis-pa,54,96,2017,11,21
fgcu,middle-tenn,72,85,2017,11,21
longwood,unc-greensboro,40,71,2017,11,21
central-ark,south-carolina-st,73,64,2017,11,21
jacksonville-st,chattanooga,77,75,2017,11,21
penn,towson,71,79,2017,11,21
new-orleans,memphis,52,63,2017,11,21
mississippi-val,loyola-chicago,50,63,2017,11,21
samford,valparaiso,67,88,2017,11,21
northwestern-st,la-monroe,76,61,2017,11,21
canisius,tennessee-st,52,60,2017,11,21
methodist,high-point,63,99,2017,11,21
northland,north-dakota,48,79,2017,11,21
montana,uc-santa-barbara,73,80,2017,11,21
chaminade,michigan,64,102,2017,11,21
east-west-u,chicago-st,65,113,2017,11,21
evansville,fresno-st,59,57,2017,11,21
pacific,air-force,83,71,2017,11,21
niagara,byu,88,95,2017,11,21
tennessee-tech,new-mexico,104,96,2017,11,21
no-new-mexico,northern-colo,62,97,2017,11,21
davidson,nevada,68,81,2017,11,21
sonoma-st,san-francisco,55,78,2017,11,21
benedictine-mesa,southern-utah,68,85,2017,11,21
uc-davis,sacramento-st,64,47,2017,11,21
oral-roberts,pepperdine,76,80,2017,11,21
augustana-il,illinois,11,21,2017,11,22
arizona,north-carolina-st,84,90,2017,11,22
villanova,western-ky,66,58,2017,11,22
wichita-st,notre-dame,66,67,2017,11,22
ipfw,kentucky,67,86,2017,11,22
lehigh,southern-california,63,88,2017,11,22
miami-fl,la-salle,57,46,2017,11,22
wyoming,cincinnati,53,78,2017,11,22
purdue,tennessee,75,78,2017,11,22
bakersfield,alas-anchorage,59,39,2017,11,22
unlv,utah,85,58,2017,11,22
manhattan,northern-ill,68,70,2017,11,22
iowa,uab,95,85,2017,11,22
binghamton,cal-st-northridge,70,65,2017,11,22
mitchell,sacred-heart,60,84,2017,11,22
yale,alcorn,87,73,2017,11,22
missouri-st,fla-atlantic,71,60,2017,11,22
kennesaw-st,florida-st,79,98,2017,11,22
boston-u,maine,78,69,2017,11,22
holy-cross,fairleigh-dickinson,76,87,2017,11,22
eastern-wash,eastern-ky,83,62,2017,11,22
south-dakota-st,buffalo,94,80,2017,11,22
california,chaminade,72,96,2017,11,22
st-andrews,coastal-caro,34,70,2017,11,22
washington-col,navy,45,110,2017,11,22
liu-brooklyn,mass-lowell,66,74,2017,11,22
longwood,delaware,57,65,2017,11,22
montana-st,southeast-mo-st,88,82,2017,11,22
colgate,boston-college,79,83,2017,11,22
kean,njit,63,116,2017,11,22
bethel-tn,austin-peay,58,90,2017,11,22
cal-poly,col-of-charleston,73,68,2017,11,22
appalachian-st,james-madison,99,105,2017,11,22
champion-bapt,mcneese-st,48,85,2017,11,22
georgia-st,prairie-view,56,71,2017,11,22
mo-st-louis,indiana-st,58,75,2017,11,22
la-lafayette,richmond,82,76,2017,11,22
vcu,michigan,60,68,2017,11,22
umkc,penn,65,68,2017,11,22
brown,stony-brook,64,77,2017,11,22
fresno-st,george-mason,79,73,2017,11,22
wofford,texas-tech,56,79,2017,11,22
central-mich,sam-houston-st,71,60,2017,11,22
belmont,providence,65,66,2017,11,22
arkansas-st,indiana,70,87,2017,11,22
toledo,syracuse,64,72,2017,11,22
howard,south-fla,52,75,2017,11,22
troy,east-tenn-st,73,65,2017,11,22
albany-ny,dartmouth,91,73,2017,11,22
ball-st,bucknell,83,87,2017,11,22
maine-fort-kent,vermont,54,90,2017,11,22
radford,elon,74,77,2017,11,22
monmouth,unc-asheville,51,62,2017,11,22
lafayette,princeton,46,60,2017,11,22
utrgv,georgia-tech,68,78,2017,11,22
ga-southern,towson,67,70,2017,11,22
stephen-f-austin,mississippi-st,75,80,2017,11,22
miami-oh,tulane,59,80,2017,11,22
missouri-snt,bradley,47,79,2017,11,22
detroit,saint-louis,72,70,2017,11,22
nc-central,marshall,84,92,2017,11,22
loyola-marymount,incarnate-word,91,87,2017,11,22
rogers-st,north-texas,74,86,2017,11,22
southern-no,lamar,67,105,2017,11,22
florida-am,north-dakota-st,66,80,2017,11,22
western-ill,siu-edwardsville,69,67,2017,11,22
ut-martin,southern-u,66,69,2017,11,22
marquette,lsu,94,84,2017,11,22
stetson,south-ala,81,77,2017,11,22
louisiana-tech,evansville,63,61,2017,11,22
quincy,illinois-st,57,86,2017,11,22
colorado-st,new-mexico-st,76,89,2017,11,22
smu,uni,58,61,2017,11,22
idaho,santa-clara,69,59,2017,11,22
idaho-st,san-jose-st,54,62,2017,11,22
ark-pine-bluff,texas-st,54,71,2017,11,22
western-nm,uc-riverside,57,75,2017,11,22
rice,ole-miss,62,79,2017,11,22
portland-st,duke,81,99,2017,11,23
arizona,smu,60,66,2017,11,23
michigan-st,depaul,73,51,2017,11,23
tennessee,villanova,76,85,2017,11,23
florida,stanford,108,87,2017,11,23
north-carolina,portland,102,78,2017,11,23
xavier,george-washington,83,64,2017,11,23
ohio-st,gonzaga,59,86,2017,11,23
purdue,western-ky,73,77,2017,11,23
rhode-island,seton-hall,75,74,2017,11,23
st-marys-ca,harvard,89,71,2017,11,23
west-virginia,marist,84,78,2017,11,23
santa-clara,alas-anchorage,73,78,2017,11,23
san-diego-st,sacramento-st,89,52,2017,11,23
missouri,long-beach-st,95,58,2017,11,23
chicago-st,umbc,73,84,2017,11,23
st-johns-ny,oregon-st,82,77,2017,11,23
hampton,northern-ariz,76,66,2017,11,23
nicholls-st,presbyterian,76,64,2017,11,23
north-carolina-st,uni,60,64,2017,11,23
virginia,vanderbilt,68,42,2017,11,23
arkansas,oklahoma,92,83,2017,11,23
ucf,nebraska,68,59,2017,11,23
saint-josephs,washington-st,71,75,2017,11,23
butler,texas,48,61,2017,11,23
kansas-st,arizona-st,90,92,2017,11,23
uconn,oregon,71,63,2017,11,23
col-of-charleston,sam-houston-st,59,49,2017,11,23
rider,uc-irvine,90,82,2017,11,23
georgia,cal-st-fullerton,64,57,2017,11,23
duke,texas,85,78,2017,11,24
purdue,arizona,89,64,2017,11,24
oakland,kansas,59,102,2017,11,24
michigan-st,uconn,77,57,2017,11,24
villanova,uni,64,50,2017,11,24
gonzaga,florida,105,111,2017,11,24
north-carolina,arkansas,87,68,2017,11,24
massachusetts,minnesota,51,69,2017,11,24
xavier,arizona-st,86,102,2017,11,24
pepperdine,texas-am,65,81,2017,11,24
saint-francis-pa,louisville,72,84,2017,11,24
vanderbilt,seton-hall,59,72,2017,11,24
st-marys-ca,washington-st,79,84,2017,11,24
ucf,west-virginia,45,83,2017,11,24
byu,alabama,59,71,2017,11,24
idaho,bakersfield,62,64,2017,11,24
nevada,hawaii,67,54,2017,11,24
missouri,st-johns-ny,90,82,2017,11,24
arkansas-st,south-fla,61,72,2017,11,24
neb-omaha,tennessee-tech,85,86,2017,11,24
chicago-st,presbyterian,73,75,2017,11,24
east-carolina,rutgers,47,61,2017,11,24
new-hampshire,furman,64,78,2017,11,24
long-beach-st,oregon-st,74,69,2017,11,24
abilene-christian,campbell,85,80,2017,11,24
southeastern-la,samford,77,71,2017,11,24
northern-ariz,uc-irvine,71,77,2017,11,24
jackson-st,umes,63,66,2017,11,24
umbc,nicholls-st,89,88,2017,11,24
tennessee,north-carolina-st,67,58,2017,11,24
seattle,washington,84,89,2017,11,24
texas-southern,clemson,77,84,2017,11,24
oral-roberts,penn-st,48,86,2017,11,24
spring-hill,new-orleans,67,74,2017,11,24
bryant,hartford,78,73,2017,11,24
portland-st,butler,69,71,2017,11,24
northeastern,utah-st,67,71,2017,11,24
north-texas,georgia-tech,49,63,2017,11,24
st-francis-brooklyn,navy,76,85,2017,11,24
toledo,cornell,77,80,2017,11,24
alabama-am,niagara,74,96,2017,11,24
harvard,saint-josephs,77,71,2017,11,24
eastern-mich,indiana,67,87,2017,11,24
fairfield,jacksonville,84,92,2017,11,24
sc-upstate,bowling-green,74,83,2017,11,24
loyola-chicago,unc-wilmington,102,78,2017,11,24
central-conn-st,cleveland-st,74,73,2017,11,24
norfolk-st,robert-morris,53,75,2017,11,24
portland,oklahoma,71,93,2017,11,24
southern-miss,south-dakota,71,84,2017,11,24
winthrop,auburn,85,119,2017,11,24
unc-greensboro,wake-forest,75,81,2017,11,24
new-mexico,tcu,67,69,2017,11,24
high-point,charlotte,67,70,2017,11,24
mt-st-marys,ohio,77,96,2017,11,24
denver,fgcu,71,79,2017,11,24
western-caro,texas-arlington,65,89,2017,11,24
gardner-webb,wright-st,47,67,2017,11,24
florida-am,green-bay,50,57,2017,11,24
western-ky,smu,63,61,2017,11,24
georgia,san-diego-st,68,75,2017,11,24
nc-central,illinois,73,86,2017,11,24
kent-st,valparaiso,67,77,2017,11,24
virginia,rhode-island,70,55,2017,11,24
nebraska,marist,84,59,2017,11,24
citadel,florida-st,78,113,2017,11,24
eastern-wash,utah,69,85,2017,11,24
am-corpus-chris,utsa,58,72,2017,11,24
george-washington,kansas-st,59,67,2017,11,24
sacred-heart,northwestern,50,81,2017,11,24
fontbonne,eastern-ill,44,96,2017,11,24
milwaukee,wisconsin,49,71,2017,11,24
northwestern-st,colorado-st,60,72,2017,11,24
ark-pine-bluff,pacific,69,78,2017,11,24
youngstown-st,northern-colo,67,80,2017,11,24
ohio-st,stanford,79,71,2017,11,24
st-bonaventure,maryland,63,61,2017,11,24
cal-poly,central-mich,53,56,2017,11,24
depaul,oregon,79,89,2017,11,24
cal-st-fullerton,sacramento-st,68,63,2017,11,24
prairie-view,uc-santa-barbara,66,69,2017,11,24
hampton,rider,80,94,2017,11,24
canisius,texas-st,68,62,2017,11,24
north-florida,miami-fl,65,86,2017,11,25
alabama,minnesota,84,89,2017,11,25
central-mich,bakersfield,75,72,2017,11,25
neb-omaha,jackson-st,73,75,2017,11,25
central-ark,tulsa,72,92,2017,11,25
morehead-st,virginia-tech,63,96,2017,11,25
ball-st,indiana-st,93,85,2017,11,25
new-hampshire,utah-st,63,77,2017,11,25
liu-brooklyn,brown,86,94,2017,11,25
albany-ny,holy-cross,78,62,2017,11,25
tennessee-tech,umes,90,60,2017,11,25
lehigh,pittsburgh,68,80,2017,11,25
ga-southern,bradley,57,62,2017,11,25
bowling-green,campbell,78,72,2017,11,25
northwood-mi,western-mich,59,88,2017,11,25
columbia,colgate,71,77,2017,11,25
mississippi-val,southeastern-la,59,73,2017,11,25
toccoa-falls,liberty,50,96,2017,11,25
siena-heights,detroit,69,131,2017,11,25
vermont,yale,79,73,2017,11,25
hofstra,siena,76,85,2017,11,25
massachusetts,byu,66,68,2017,11,25
fairfield,gardner-webb,75,64,2017,11,25
savannah-st,texas-tech,69,103,2017,11,25
utah-valley,north-dakota,83,75,2017,11,25
northeastern,furman,67,78,2017,11,25
robert-morris,ualr,78,64,2017,11,25
ipfw,east-tenn-st,73,83,2017,11,25
drexel,njit,53,65,2017,11,25
southern-no,mcneese-st,79,103,2017,11,25
vmi,american,64,69,2017,11,25
st-francis-brooklyn,denver,50,60,2017,11,25
james-madison,radford,68,69,2017,11,25
florida-col,bethune-cookman,67,95,2017,11,25
georgian-court,delaware-st,55,68,2017,11,25
sam-houston-st,santa-clara,73,59,2017,11,25
alabama-am,western-caro,72,82,2017,11,25
new-mexico,maryland,65,80,2017,11,25
siu-edwardsville,creighton,66,103,2017,11,25
loyola-chicago,kent-st,75,60,2017,11,25
abilene-christian,sc-upstate,78,88,2017,11,25
youngstown-st,southern-miss,64,71,2017,11,25
jacksonville,wright-st,44,68,2017,11,25
asbury,eastern-ky,71,99,2017,11,25
northern-ky,memphis,74,76,2017,11,25
georgetown,richmond,82,76,2017,11,25
concordia-college,alcorn,56,103,2017,11,25
col-of-charleston,alas-anchorage,55,46,2017,11,25
akron,dayton,60,73,2017,11,25
davidson,appalachian-st,62,78,2017,11,25
tenn-wesleyan,chattanooga,60,95,2017,11,25
navy,fgcu,54,70,2017,11,25
tennessee-st,kennesaw-st,77,74,2017,11,25
old-dominion,william-mary,77,79,2017,11,25
penn,monmouth,101,96,2017,11,25
niagara,texas-arlington,90,95,2017,11,25
tcu,st-bonaventure,89,79,2017,11,25
st-thomas-mn,rice,59,70,2017,11,25
northern-colo,south-dakota,63,62,2017,11,25
unc-wilmington,valparaiso,70,79,2017,11,25
western-ill,iowa-st,45,70,2017,11,25
boston-college,providence,66,86,2017,11,25
incarnate-word,houston,58,97,2017,11,25
stetson,north-dakota-st,58,94,2017,11,25
southern-ill,murray-st,73,81,2017,11,25
grambling,utrgv,82,76,2017,11,25
loyola-marymount,boise-st,48,68,2017,11,25
charleston-so,illinois-st,64,62,2017,11,25
texas-st,pacific,85,78,2017,11,25
utep,new-mexico-st,63,72,2017,11,25
san-diego,grand-canyon,72,62,2017,11,25
black-hills-st,weber-st,52,105,2017,11,25
cal-poly,idaho,66,75,2017,11,25
southern-utah,unlv,82,101,2017,11,25
ark-pine-bluff,canisius,58,81,2017,11,25
duke,florida,87,84,2017,11,26
north-carolina,michigan-st,45,63,2017,11,26
ill-chicago,kentucky,73,107,2017,11,26
texas-am,southern-california,75,59,2017,11,26
texas,gonzaga,71,76,2017,11,26
st-marys-ca,georgia,81,83,2017,11,26
uc-irvine,ucla,63,87,2017,11,26
missouri,west-virginia,79,83,2017,11,26
washington-st,san-diego-st,93,86,2017,11,26
tulane,georgia-st,59,70,2017,11,26
northern-colo,southern-miss,77,63,2017,11,26
denver,navy,71,79,2017,11,26
st-johns-ny,ucf,46,43,2017,11,26
abilene-christian,bowling-green,88,83,2017,11,26
gardner-webb,jacksonville,99,106,2017,11,26
oklahoma,oregon,90,80,2017,11,26
manhattan,fordham,57,70,2017,11,26
hiwassee,mercer,53,90,2017,11,26
saint-peters,lafayette,86,82,2017,11,26
hartwick,binghamton,65,97,2017,11,26
princeton,fairleigh-dickinson,83,76,2017,11,26
loyola-maryland,mass-lowell,75,83,2017,11,26
wagner,hartford,72,50,2017,11,26
bucknell,stony-brook,85,76,2017,11,26
maine,quinnipiac,78,72,2017,11,26
long-beach-st,nebraska,80,85,2017,11,26
saint-josephs,sacramento-st,74,69,2017,11,26
jacksonville-st,mississippi-st,56,59,2017,11,26
houston-baptist,oklahoma-st,74,101,2017,11,26
montana-st,fresno-st,67,80,2017,11,26
chicago-st,drake,67,79,2017,11,26
mississippi-val,samford,70,83,2017,11,26
miami-oh,austin-peay,61,86,2017,11,26
florida-am,stephen-f-austin,63,79,2017,11,26
youngstown-st,south-dakota,53,81,2017,11,26
nc-central,southeast-mo-st,77,70,2017,11,26
nc-wesleyan,longwood,78,107,2017,11,26
dakota-st,south-dakota-st,60,92,2017,11,26
fairfield,wright-st,56,57,2017,11,26
butler,ohio-st,67,66,2017,11,26
arkansas,uconn,102,67,2017,11,26
nc-at,east-carolina,87,81,2017,11,26
air-force,colorado,69,81,2017,11,26
uc-riverside,michigan,42,87,2017,11,26
eastern-mich,south-fla,65,47,2017,11,26
norfolk-st,ualr,55,70,2017,11,26
concord,marshall,70,106,2017,11,26
mississippi-col,uab,53,90,2017,11,26
sc-upstate,campbell,74,93,2017,11,26
new-orleans,south-ala,52,55,2017,11,26
rockford,northern-ill,53,105,2017,11,26
wofford,unc-asheville,65,85,2017,11,26
temple,la-salle,83,87,2017,11,26
rust,la-monroe,46,104,2017,11,26
umkc,ut-martin,65,55,2017,11,26
canisius,pacific,58,80,2017,11,26
nm-highlands,wyoming,70,83,2017,11,26
st-francis-brooklyn,fgcu,51,75,2017,11,26
brown,bryant,81,67,2017,11,26
south-carolina-st,winthrop,61,86,2017,11,26
oregon-st,marist,65,46,2017,11,26
